,REGN_GKO,RAZDEL,STR,20171001,20180101,20180401,20180701,20181001,20190101,20190401,20190701,20191001,20200101,20200401,20200701,20201001,20210101,20210401,20210701,20211001,20230701,20231001,20240101
201,212,II,3.1,-2.0,-14.0,-4.0,-5.0,-11.0,-5176.0,0.0,0.0,-34.0,-86550.0,-11.0,,,,,,,,,
202,212,II,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
203,212,II,3.3,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
204,212,II,3.4,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
205,212,II,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
206,212,II,3.6,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
207,212,I,4,-118566.0,-174777.0,-31459.0,-73828.0,2588.0,-62861.0,-389496.0,-565143.0,-571002.0,-611038.0,-27576.0,,,,,,,,,
208,212,II,4,0.0,0.0,0.0,0.0,0.0,-990.0,0.0,0.0,0.0,-17301.0,0.0,,,,,,,,,
209,212,I,5,479757.0,642075.0,150356.0,301786.0,568875.0,698067.0,803169.0,905308.0,1085203.0,667218.0,82375.0,,,,,,,,,
210,212,II,5,-2.0,-14.0,-4.0,-5.0,-11.0,-4186.0,0.0,0.0,-34.0,-69249.0,-11.0,,,,,,,,,
211,212,I,6,-775.0,-809.0,91.0,-3424.0,-6379.0,-6364.0,-523.0,2974.0,4844.0,7840.0,-1006.0,,,,,,,,,
212,212,II,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
213,212,I,6.1,-775.0,-809.0,91.0,-3424.0,-6379.0,-6364.0,-523.0,30.0,30.0,30.0,-1006.0,,,,,,,,,
214,212,II,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
215,212,II,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
216,212,I,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
217,212,II,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
218,212,I,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
219,212,I,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
220,212,II,8,0.0,0.0,0.0,0.0,0.0,0.0,621597.0,780965.0,906070.0,135739.0,32317.0,,,,,,,,,
221,212,I,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
222,212,I,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
223,212,II,9,-2.0,-14.0,-4.0,-5.0,-11.0,-4186.0,,,,,,,,,,,,,,
224,254,I,1,1632161.0,,,,,,,,,,,,,,,,,,,
225,254,II,1,429887.0,,,,,,,,,,,,,,,,,,,
226,254,I,1.1,80901.0,,,,,,,,,,,,,,,,,,,
227,254,I,1.2,1202069.0,,,,,,,,,,,,,,,,,,,
228,254,I,1.4,349191.0,,,,,,,,,,,,,,,,,,,
229,254,I,10,54940.0,,,,,,,,,,,,,,,,,,,
230,254,II,10,452150.0,,,,,,,,,,,,,,,,,,,
231,254,I,11,25190.0,,,,,,,,,,,,,,,,,,,
232,254,I,12,399.0,,,,,,,,,,,,,,,,,,,
233,254,I,13,404249.0,,,,,,,,,,,,,,,,,,,
234,254,I,14,122656.0,,,,,,,,,,,,,,,,,,,
235,254,I,15,107.0,,,,,,,,,,,,,,,,,,,
236,254,I,16,670.0,,,,,,,,,,,,,,,,,,,
237,254,I,17,1085.0,,,,,,,,,,,,,,,,,,,
238,254,I,18,33894.0,,,,,,,,,,,,,,,,,,,
239,254,I,19,70367.0,,,,,,,,,,,,,,,,,,,
240,254,I,2,706552.0,,,,,,,,,,,,,,,,,,,
241,254,I,2.1,6749.0,,,,,,,,,,,,,,,,,,,
242,254,I,2.2,699480.0,,,,,,,,,,,,,,,,,,,
243,254,I,2.3,323.0,,,,,,,,,,,,,,,,,,,
244,254,I,20,1235640.0,,,,,,,,,,,,,,,,,,,
245,254,I,21,723351.0,,,,,,,,,,,,,,,,,,,
246,254,I,21.2,2315.0,,,,,,,,,,,,,,,,,,,
247,254,I,24,512289.0,,,,,,,,,,,,,,,,,,,
248,254,I,25,82402.0,,,,,,,,,,,,,,,,,,,
249,254,I,26,429887.0,,,,,,,,,,,,,,,,,,,
250,254,I,26.1,429887.0,,,,,,,,,,,,,,,,,,,
251,254,I,3,925609.0,,,,,,,,,,,,,,,,,,,
252,254,I,4,-224409.0,,,,,,,,,,,,,,,,,,,
253,254,I,5,701200.0,,,,,,,,,,,,,,,,,,,
254,254,I,6,24359.0,,,,,,,,,,,,,,,,,,,
255,254,II,6,26672.0,,,,,,,,,,,,,,,,,,,
256,254,I,6.1,24359.0,,,,,,,,,,,,,,,,,,,
257,254,II,6.1,26672.0,,,,,,,,,,,,,,,,,,,
258,254,II,7,4409.0,,,,,,,,,,,,,,,,,,,
259,254,I,8,42050.0,,,,,,,,,,,,,,,,,,,
260,254,II,8,22263.0,,,,,,,,,,,,,,,,,,,
261,254,I,8.1,19480.0,,,,,,,,,,,,,,,,,,,
262,254,II,9,22263.0,,,,,,,,,,,,,,,,,,,
263,316,I,1,39171499.0,53485748.0,14750386.0,30018739.0,45899476.0,62282776.0,22828000.0,41184964.0,63526207.0,85565922.0,20365752.0,39446905.0,57427499.0,78674818.0,18200970.0,38176718.0,57001788.0,48587580.0,68777889.0,88729594.0
264,316,II,1,11852900.0,13403588.0,2007445.0,4844591.0,8427647.0,12348726.0,6865582.0,9775571.0,15028082.0,20619122.0,1291882.0,1102950.0,2697721.0,4516202.0,2300190.0,5940535.0,8826993.0,10484638.0,16235859.0,14257881.0
265,316,I,1.1,555450.0,734825.0,80036.0,176212.0,431901.0,608515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,316,I,1.2,37151944.0,50522673.0,13864349.0,28447290.0,43563716.0,59091993.0,14436462.0,29141520.0,44819341.0,60471802.0,15079348.0,28178435.0,40966973.0,53182594.0,12019320.0,24702397.0,38039596.0,23130951.0,34024126.0,45566396.0
267,316,I,1.2.1,,,,,,,305035.0,553335.0,892736.0,1197611.0,244656.0,482051.0,752276.0,956849.0,182959.0,358436.0,565231.0,1447532.0,2108851.0,2875695.0
268,316,I,1.2.2,,,,,,,14131427.0,28588185.0,43926605.0,59274191.0,14834692.0,27696384.0,40214697.0,52225745.0,11836361.0,24247531.0,37331026.0,21541642.0,31691977.0,42370158.0
269,316,I,1.2.3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96430.0,143339.0,141777.0,223298.0,320543.0
270,316,I,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400911.0,703883.0,396869.0,752664.0,1194599.0
271,316,I,1.3.1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
272,316,I,1.3.2,,,,,,,,,,,,,,,,400911.0,703883.0,396869.0,752664.0,1194599.0
273,316,I,1.4,1464105.0,2228250.0,806001.0,1395237.0,1903859.0,2582268.0,527229.0,-692894.0,1096884.0,1427233.0,362362.0,725375.0,1040850.0,1294107.0,232020.0,0.0,0.0,0.0,0.0,0.0
274,316,I,1.4.1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,316,I,1.4.2,,,,,,,527229.0,-692894.0,1096884.0,1427233.0,362362.0,708083.0,1007038.0,1233035.0,184253.0,0.0,0.0,0.0,0.0,0.0
276,316,I,1.5,,,,,,,7864309.0,12736338.0,17609982.0,23666887.0,4924042.0,10543095.0,15419676.0,24198117.0,5949630.0,13073410.0,18258309.0,25059760.0,34001099.0,41968599.0
277,316,I,10,71929.0,52635.0,-77601.0,597622.0,935828.0,940284.0,-46889.0,41951.0,169610.0,-269510.0,2727380.0,1022895.0,1880866.0,781433.0,47614.0,36894.0,32623.0,,,
278,316,II,10,11813160.0,13377288.0,1953003.0,4464201.0,8305274.0,12177665.0,,,,,,,,,,,,,,
279,316,I,11,-48529.0,-56613.0,-39384.0,-451600.0,-597211.0,-1146116.0,145683.0,131430.0,-18922.0,179387.0,-2172423.0,-670671.0,-1735970.0,-1384653.0,-121695.0,-238135.0,-188963.0,,,
280,316,I,12,188503.0,185048.0,165.0,125840.0,129265.0,129457.0,261410.0,1783262.0,272489.0,3190315.0,352843.0,353181.0,364554.0,364906.0,433667.0,434042.0,434409.0,234674.0,403027.0,535101.0
281,316,I,13,10786536.0,14626589.0,2749149.0,5860488.0,9284821.0,13039986.0,2259684.0,4666667.0,7394314.0,9941567.0,2128954.0,3549540.0,5559494.0,7765386.0,1921646.0,4789380.0,8004504.0,5725232.0,8570262.0,11190452.0
282,316,I,14,1622667.0,2450330.0,875715.0,1564218.0,2461406.0,3223198.0,496065.0,1082704.0,1733105.0,2516294.0,912052.0,1873851.0,2701616.0,3567430.0,814629.0,1719980.0,2645415.0,344293.0,492136.0,652160.0
283,316,I,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,316,I,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-345.0,-286.0,-281.0,22.0,93.0,-11914.0,-11083.0,1055.0,3990.0,3508.0,1338.0,-442.0,28.0
285,316,I,17,0.0,0.0,0.0,-71485.0,-73930.0,-77481.0,-13300.0,2751.0,3732.0,3336.0,5246.0,5790.0,-10227.0,-6307.0,626.0,-2724.0,-5780.0,-3973.0,-2676.0,3184.0
286,316,I,18,-1085492.0,-1627147.0,-1109057.0,-2880052.0,-4405407.0,-6147673.0,-113249.0,-401267.0,-1505433.0,-2961969.0,-1130285.0,-2084457.0,-3417597.0,-4498572.0,-881857.0,-2234343.0,-2709362.0,-1596070.0,-1346509.0,-3158921.0
287,316,I,19,1585247.0,2282964.0,1061982.0,2284264.0,3536336.0,4528474.0,1764296.0,4166422.0,6908410.0,9643730.0,2271849.0,4771725.0,7844420.0,10371225.0,3578460.0,6209806.0,8583184.0,5548929.0,8138704.0,10441738.0
288,316,I,2,12993200.0,17666024.0,4669565.0,9206789.0,13768885.0,18322232.0,8892196.0,17187259.0,26361914.0,36657883.0,9820101.0,21465745.0,31071051.0,41969661.0,8482917.0,17882022.0,25991768.0,26331993.0,36901816.0,49149762.0
289,316,I,2.1,90560.0,218093.0,154754.0,259096.0,466617.0,623507.0,177524.0,234491.0,339671.0,541194.0,262317.0,591163.0,801018.0,949242.0,40066.0,55685.0,81390.0,340956.0,449803.0,891316.0
290,316,I,2.2,12708769.0,17129148.0,4390265.0,8683284.0,12894100.0,17105129.0,3918768.0,7672410.0,11571502.0,15364295.0,3628462.0,6789230.0,9570884.0,12101221.0,2305440.0,4645906.0,7230046.0,5936650.0,8596447.0,12204686.0
291,316,I,2.3,193871.0,318783.0,124546.0,264409.0,408168.0,593596.0,332332.0,666365.0,1024531.0,1635387.0,777648.0,1507691.0,2219503.0,2943362.0,770978.0,1631926.0,2620048.0,441549.0,636211.0,831040.0
292,316,I,2.3.1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,316,I,2.3.2,,,,,,,332332.0,666365.0,1024531.0,1635387.0,777648.0,1507691.0,2219503.0,2943362.0,770978.0,1631926.0,2620048.0,441549.0,636211.0,831040.0
294,316,I,2.4,,,,,,,4463572.0,8613993.0,13426210.0,19117007.0,5151674.0,12577661.0,18479646.0,25975836.0,5366433.0,11548505.0,16060284.0,19612838.0,27219355.0,35222720.0
295,316,I,20,28769635.0,40216368.0,9698124.0,19924072.0,30313134.0,42506317.0,15368001.0,27009574.0,39658529.0,54363136.0,10314948.0,16508004.0,24453768.0,34713857.0,10672335.0,22192289.0,33334310.0,21159944.0,32723258.0,37612872.0
296,316,I,21,15824531.0,22068234.0,6639376.0,12884324.0,18688094.0,25565773.0,7128948.0,13420843.0,19596127.0,26839903.0,7070224.0,12967029.0,18895847.0,25935173.0,7159083.0,14343681.0,20863984.0,10165615.0,14837317.0,20507767.0
297,316,I,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,316,I,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,316,I,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,316,I,21.4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,316,I,21.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,316,I,21.6,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
303,316,I,21.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,316,I,22,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,316,I,23,0.0,0.0,0.0,0.0,0.0,0.0,4009.0,11740.0,12883.0,6184.0,3079.0,3393.0,11545.0,11103.0,19797.0,30487.0,30114.0,-142.0,29822.0,30728.0
306,316,I,24,12945104.0,18148134.0,3058748.0,7039748.0,11625040.0,16940544.0,8243062.0,13600471.0,20075285.0,27529417.0,3247803.0,3544368.0,5569466.0,8789787.0,3533049.0,7879095.0,12500440.0,10994187.0,17915763.0,17135833.0
307,316,I,25,2905513.0,4744546.0,1051303.0,2195157.0,3197393.0,4591818.0,1377480.0,3824900.0,5047203.0,6910295.0,1955921.0,2441418.0,2871745.0,4273585.0,1232859.0,1938560.0,3673447.0,509549.0,1679904.0,2877952.0
308,316,I,26,10039591.0,13403588.0,2007445.0,4844591.0,8427647.0,12348726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
309,316,I,26.1,10039591.0,13403588.0,2007445.0,4844591.0,8427647.0,12348726.0,,,,,,,,,,,,,,
310,316,I,26.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
311,316,I,27,,,,,,,6865582.0,9775571.0,15028082.0,20619122.0,1291882.0,1102950.0,2697721.0,4516202.0,2300190.0,5940535.0,8826993.0,10484638.0,16235859.0,14257881.0
312,316,I,27.1,,,,,,,6865582.0,9775571.0,15028082.0,20619122.0,1291882.0,1102950.0,2697721.0,4516202.0,2300190.0,5940535.0,8826993.0,10484638.0,16235859.0,14257881.0
313,316,I,27.2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,316,I,3,26178299.0,35819724.0,10080821.0,20811950.0,32130591.0,43960544.0,13935804.0,23997705.0,37164293.0,48908039.0,10545651.0,17981160.0,26356448.0,36705157.0,9718053.0,20294696.0,31010020.0,22255587.0,31876073.0,39579832.0
315,316,II,3,-14904.0,-14904.0,,,,,,,,,,,-24166.0,-94725.0,,,,0.0,0.0,0.0
316,316,II,3.1,-14904.0,-14904.0,,,,,,,,,,,-24166.0,-94725.0,,,,0.0,0.0,0.0
317,316,II,3.2,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0
318,316,II,3.3,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
319,316,II,3.4,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
320,316,I,4,-7173401.0,-8524902.0,-2374956.0,-4783165.0,-7102142.0,-8288771.0,-1977451.0,-5666891.0,-8093809.0,-10704245.0,-3224951.0,-5866153.0,-8834729.0,-11554172.0,-3066287.0,-5019538.0,-8591534.0,-13353661.0,-19066347.0,-23124330.0
321,316,II,4,-1661.0,-6596.0,,,,,,,,,,,,,,,,0.0,0.0,0.0
322,316,I,5,19004898.0,27294822.0,7705865.0,16028785.0,25028449.0,35671773.0,11958353.0,18330814.0,29070484.0,38203794.0,7320700.0,12115007.0,17521719.0,25150985.0,6651766.0,15275158.0,22418486.0,8901926.0,12809726.0,16455502.0
323,316,II,5,-13243.0,-8308.0,,,,,,,,,,,-24166.0,-94725.0,0.0,0.0,,0.0,0.0,0.0
324,316,I,6,-152920.0,-175613.0,56857.0,-252881.0,-304945.0,-444375.0,-397464.0,-674964.0,-948401.0,-1096508.0,-275814.0,-679776.0,-838912.0,-250755.0,-144318.0,-358479.0,-581962.0,-902246.0,-460858.0,-1218475.0
325,316,II,6,-14535.0,-20919.0,-54442.0,-391278.0,-201232.0,-211689.0,10033.0,-13415.0,-25424.0,-23429.0,126854.0,66699.0,47472.0,-44804.0,15576.0,3057.0,7196.0,83665.0,121661.0,585422.0
326,316,I,6.1,-205.0,-1551.0,-3877.0,-3311.0,-2253.0,-2253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
327,316,II,6.1,-14535.0,-20919.0,-54442.0,-391278.0,-201232.0,-211689.0,10033.0,-13415.0,-25424.0,-23429.0,-5874.0,-5221.0,-13143.0,-15859.0,7628.0,21863.0,16532.0,,,
328,316,II,6.2,0.0,0.0,,,,,,,,,132728.0,71920.0,60615.0,-28945.0,7948.0,-18806.0,-9336.0,,,
329,316,II,6.3,,,,,,,,,,,,,,,,,,,,
330,316,I,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,316,II,7,11862.0,-2927.0,,,,-40628.0,,-840.0,-4241.0,-3116.0,1.0,-2498.0,93.0,-5552.0,0.0,1485.0,3628.0,36978.0,15931.0,23781.0
332,316,I,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
333,316,I,8,42130.0,84013.0,225863.0,247309.0,-758666.0,-764814.0,45542.0,45557.0,45637.0,45568.0,-1472.0,-1472.0,-1049.0,-1278.0,0.0,-3320.0,-10922.0,680.0,-26354.0,-56731.0
334,316,II,8,-26497.0,-17992.0,-54442.0,-380390.0,-122373.0,-171061.0,6875615.0,9762996.0,15006899.0,20598809.0,1418735.0,1172147.0,2720934.0,4382225.0,2315766.0,1572.0,3568.0,46687.0,105730.0,561641.0
335,316,I,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
336,316,I,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17661.0,17661.0,17790.0
337,316,II,9,-39740.0,-26300.0,-54442.0,-380390.0,-122373.0,-171061.0,,,,,,,,,,5942107.0,8830561.0,10531325.0,16341589.0,14819522.0
338,323,I,1,81492402.0,108544580.0,18888868.0,33528662.0,48473222.0,,,,,,,,,,,,,,,
339,323,II,1,-30873382.0,-65682212.0,64664170.0,64176038.0,60864033.0,,,,,,,,,,,,,,,
340,323,I,1.1,52323631.0,74593482.0,13011526.0,17383937.0,24906135.0,,,,,,,,,,,,,,,
341,323,I,1.2,21963490.0,26619173.0,4300578.0,8258387.0,14828463.0,,,,,,,,,,,,,,,
342,323,I,1.3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
343,323,I,1.4,7205281.0,7331925.0,1576764.0,7886338.0,8738624.0,,,,,,,,,,,,,,,
344,323,I,10,10770201.0,10597172.0,208546.0,884891.0,1363153.0,,,,,,,,,,,,,,,
345,323,II,10,-30629504.0,-65226586.0,65023456.0,61541267.0,51875585.0,,,,,,,,,,,,,,,
346,323,I,11,-3089381.0,-3770335.0,-107968.0,904850.0,1352342.0,,,,,,,,,,,,,,,
347,323,I,12,36769.0,340681.0,1065.0,2720602.0,2721878.0,,,,,,,,,,,,,,,
348,323,I,13,12371633.0,16451597.0,3467190.0,7617710.0,11834518.0,,,,,,,,,,,,,,,
349,323,I,14,3682773.0,5085475.0,1211310.0,2599954.0,4340608.0,,,,,,,,,,,,,,,
350,323,I,15,-6657313.0,-8009913.0,795297.0,144208.0,-102944.0,,,,,,,,,,,,,,,
351,323,I,16,5621.0,5621.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
352,323,I,17,-6657313.0,-8009913.0,795297.0,144208.0,-102944.0,,,,,,,,,,,,,,,
353,323,I,18,1071885.0,-14364784.0,241759.0,-607106.0,-153806.0,,,,,,,,,,,,,,,
354,323,I,19,7046279.0,42019470.0,697767.0,807116.0,84115.0,,,,,,,,,,,,,,,
355,323,I,2,60073789.0,78586320.0,15171483.0,26759692.0,35545316.0,,,,,,,,,,,,,,,
356,323,I,2.1,7077340.0,11380063.0,2071867.0,2201017.0,2214505.0,,,,,,,,,,,,,,,
357,323,I,2.2,42257624.0,52885276.0,10117981.0,19248099.0,27099232.0,,,,,,,,,,,,,,,
358,323,I,2.3,10738825.0,14320981.0,2981635.0,5310576.0,6231579.0,,,,,,,,,,,,,,,
359,323,I,20,10664511.0,-16631125.0,72775411.0,79862922.0,111435600.0,,,,,,,,,,,,,,,
360,323,I,21,39166319.0,48102838.0,7762032.0,14514469.0,48247003.0,,,,,,,,,,,,,,,
361,323,I,21.1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
362,323,I,21.2,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
363,323,I,21.3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
364,323,I,22,-708519.0,-708519.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
365,323,I,23,-141707.0,-172213.0,-8665.0,-55286.0,-121933.0,,,,,,,,,,,,,,,
366,323,I,24,-29210327.0,-65442482.0,65013379.0,65348453.0,63188597.0,,,,,,,,,,,,,,,
367,323,I,25,1663055.0,239730.0,349209.0,1172415.0,2324564.0,,,,,,,,,,,,,,,
368,323,I,26,-30873382.0,-65682212.0,64664170.0,64176038.0,60864033.0,,,,,,,,,,,,,,,
369,323,I,26.1,-30872976.0,-65681920.0,64664517.0,64176477.0,60864098.0,,,,,,,,,,,,,,,
370,323,I,26.2,-406.0,-292.0,-347.0,-439.0,-65.0,,,,,,,,,,,,,,,
371,323,I,3,21418613.0,29958260.0,3717385.0,6768970.0,12927906.0,,,,,,,,,,,,,,,
372,323,II,3,-33792.0,-34789.0,0.0,-34839.0,-42620.0,,,,,,,,,,,,,,,
373,323,II,3.1,-33792.0,-34789.0,0.0,-34839.0,-42620.0,,,,,,,,,,,,,,,
374,323,II,3.2,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
375,323,I,4,-21706109.0,-77824973.0,64866706.0,63214899.0,85939657.0,,,,,,,,,,,,,,,
376,323,II,4,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
377,323,I,5,-287496.0,-47866713.0,68584091.0,69983869.0,98867563.0,,,,,,,,,,,,,,,
378,323,II,5,-33792.0,-34789.0,0.0,-34839.0,-42620.0,,,,,,,,,,,,,,,
379,323,I,6,-8240081.0,-8216654.0,16535.0,-80771.0,-150659.0,,,,,,,,,,,,,,,
380,323,II,6,-83987.0,98960.0,-35402.0,-2927892.0,-8670148.0,,,,,,,,,,,,,,,
381,323,I,6.1,-8240081.0,-8216654.0,16535.0,-80771.0,-150659.0,,,,,,,,,,,,,,,
382,323,II,6.1,-83987.0,98960.0,-35402.0,-2927892.0,-8670148.0,,,,,,,,,,,,,,,
383,323,II,6.2,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
384,323,I,7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
385,323,II,7,-361657.0,-391455.0,-394688.0,-327960.0,275680.0,,,,,,,,,,,,,,,
386,323,I,7.1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
387,323,I,8,1319167.0,1268208.0,82439.0,87507.0,-39952.0,,,,,,,,,,,,,,,
388,323,II,8,277670.0,490415.0,359286.0,-2599932.0,-8945828.0,,,,,,,,,,,,,,,
389,323,I,8.1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
390,323,I,9,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
391,323,II,9,243878.0,455626.0,359286.0,-2634771.0,-8988448.0,,,,,,,,,,,,,,,
392,328,I,1,50840080.0,67407232.0,17207059.0,35512895.0,53083412.0,,,,,,,,,,,,,51987713.0,84595167.0,126678118.0
393,328,II,1,4468154.0,4812468.0,3561609.0,3402815.0,3728026.0,,,,,,,,,,,,,7864692.0,11620747.0,13126498.0
394,328,I,1.1,5285431.0,6887829.0,3034671.0,7176010.0,9845689.0,,,,,,,,,,,,,4633734.0,7934375.0,11788078.0
395,328,I,1.2,29580180.0,39172615.0,8851147.0,17938769.0,27800658.0,,,,,,,,,,,,,31883366.0,52537737.0,81350967.0
396,328,I,1.2.1,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
397,328,I,1.2.2,,,,,,,,,,,,,,,,,,31883366.0,52537737.0,81350967.0
398,328,I,1.2.3,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
399,328,I,1.3,920562.0,1196518.0,247575.0,488025.0,531178.0,,,,,,,,,,,,,1059643.0,2674334.0,4114923.0
400,328,I,1.3.1,,,,,,,,,,,,,,,,,,1059643.0,2674334.0,4114923.0
401,328,I,1.3.2,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
402,328,I,1.4,15053907.0,20150270.0,5073666.0,9910091.0,14905887.0,,,,,,,,,,,,,14410970.0,21448721.0,29424150.0
403,328,I,1.4.1,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
404,328,I,1.4.2,,,,,,,,,,,,,,,,,,5599970.0,8697300.0,11752602.0
405,328,I,1.5,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
406,328,I,10,1309619.0,1378900.0,-288692.0,-313134.0,-421567.0,,,,,,,,,,,,,,,
407,328,II,10,6103493.0,5423636.0,5509707.0,1282949.0,209410.0,,,,,,,,,,,,,,,
408,328,I,11,-196465.0,-252447.0,293243.0,545958.0,909301.0,,,,,,,,,,,,,,,
409,328,I,12,0.0,41390.0,0.0,3710.0,102717.0,,,,,,,,,,,,,0.0,0.0,0.0
410,328,I,13,2426811.0,3347967.0,929122.0,1939044.0,3135547.0,,,,,,,,,,,,,4132236.0,6156976.0,8435048.0
411,328,I,14,603250.0,829078.0,253043.0,568456.0,902251.0,,,,,,,,,,,,,1043765.0,1607546.0,2112069.0
412,328,I,15,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0
413,328,I,16,8700.0,9388.0,1139.0,-16921.0,-27438.0,,,,,,,,,,,,,30441.0,42477.0,113671.0
414,328,I,17,-1276633.0,-1276336.0,700.0,-638656.0,-638656.0,,,,,,,,,,,,,-26319.0,416.0,39897.0
415,328,I,18,1314658.0,-2145799.0,273498.0,-568576.0,-2047824.0,,,,,,,,,,,,,121875.0,114442.0,34543.0
